time	flux	flux_err
# BJD-240000	w/o unit	w/o unit
57763.385725896806	1.0001604036472518	8.54978466681e-05
57763.406157731086	0.9997424397327392	8.5482376417e-05
57763.42658966546	0.9997702034923592	8.5457800999e-05
57763.44702139915	1.0002768667118185	8.54313261805e-05
57763.4674532325	1.000483292280292	8.54068780607e-05
57763.48788516549	1.0000203564511136	8.53735654554e-05
57763.50831699789	0.9998910223895456	8.53744232787e-05
57763.528748730205	1.000181474210463	8.54025694218e-05
57763.54918066226	1.0002899959296832	8.54441219516e-05
57763.56961249328	1.0000600966194972	8.54787229674e-05
57763.590044224635	0.9997477614544872	8.55108792481e-05
57763.610476154834	0.994206105094418	8.5337200849e-05
57763.63090798539	0.9886699088687774	8.51696738244e-05
57763.65133971488	0.9875069848262472	8.51626860888e-05
57763.671771644156	0.986775818318416	8.51794296282e-05
57763.6922034733	0.99945850412603	8.57139702707e-05
57763.71263520186	0.988061619087964	8.53141565364e-05
57763.73306713021	0.9939734597461468	8.57559605266e-05
57763.75349895797	0.9992102927653106	8.58128407946e-05
57763.773930685136	0.9946626468530316	8.53507344743e-05
57763.83522626523	1.0001307076879529	8.54072734184e-05
57763.85565809068	1.0001877678704738	8.54089490931e-05
57763.8760899161	0.9995579706912282	8.54056016898e-05
57763.89652174105	1.0001573397280537	8.54427078462e-05
57763.91695356601	0.9998849601895716	8.5472968174e-05
57763.93738539007	0.9998123468429116	8.54986666494e-05
57763.95781731373	1.0000762278058424	8.55393443707e-05
57763.97824913729	0.9999019773498612	8.55612587113e-05
57763.99868086026	0.9998977167884876	8.55942219634e-05
57764.01911278301	1.0001613424543243	8.56362995092e-05
57767.81942545249	1.0000387417328314	8.55255647081e-05
57767.839857304934	0.999934048080703	8.55161204085e-05
57767.86028905726	1.000336527589222	8.54999386969e-05
57767.88072070945	1.0006797255751014	8.5523733566e-05
57767.901152560946	1.0004560015381567	8.55237550821e-05
57767.921584311865	1.0001255250487524	8.55497968495e-05
57767.942015962675	1.000047776848797	8.55756762001e-05
57767.96244781325	0.9996908177145312	8.55847892782e-05
57767.98287956324	0.9996547066535146	8.56140210497e-05
57768.00331121311	1.000144632727078	8.56308645415e-05
57768.023743062746	0.9998018066743029	8.55963545622e-05
57768.044174811796	1.00009947920206	8.55814832747e-05
57768.06460646028	1.000092459463517	8.55613157591e-05
57768.08503830898	1.0000093965484165	8.55392746659e-05
57768.10547005665	0.9999074043936356	8.55250075249e-05
57768.12590180433	0.9997239964976544	8.55152279075e-05
57768.14633355198	0.993451869982565	8.52667674757e-05
57768.16676529869	0.9888426702557686	8.50993347872e-05
57768.18719704543	0.9876577182995052	8.50808421094e-05
57768.207628891796	0.987255471089729	8.50940141899e-05
57768.22806053749	0.98689289885391	8.51128140802e-05
57768.24849228328	0.9878875293034556	8.51704580561e-05
57768.26892412826	0.9917229782080004	8.52805404467e-05
57768.28935577348	0.9998751456533108	8.55577352415e-05
57768.30978751787	0.9999075568949652	8.55477900346e-05
57768.33021936193	0.999816390889734	8.55237116541e-05
57768.35065100574	0.999749504815066	8.55078876976e-05
57768.37108274922	1.0000259202950967	8.55190463674e-05
57768.39151459234	1.0001139219817252	8.55435516796e-05
57768.4119462352	1.0004328461090684	8.55727003097e-05
57768.432377977755	1.0003502847863188	8.5595941572e-05
57768.49367320305	1.000042681999041	8.56247266303e-05
57768.51410504385	0.9997014613529692	8.56191828296e-05
