time	flux	flux_err
57739.561889327604	0.9995544980613073	8.48481459541e-05
57739.5823217621	0.9999399069843744	8.48450143765e-05
57739.60275419569	1.000101460792005	8.4826994566e-05
57739.62318662835	1.000092067804152	8.48060620545e-05
57739.64361896087	1.0003839569080988	8.47940177414e-05
57739.6640514927	0.9999669768549456	8.47746495048e-05
57739.68448392396	0.999783308230579	8.47554531008e-05
57739.704916254625	1.0003232303115093	8.47737418975e-05
57739.725348784115	1.0002689797034832	8.47666837023e-05
57739.74578121351	1.000376738239363	8.48024137503e-05
57739.80707849794	0.9996536666850896	8.48770607222e-05
57739.827510925	0.999617864051023	8.48985772275e-05
57739.84794335114	0.999739511224749	8.48881889853e-05
57739.86837577679	1.0004582056769693	8.48811478547e-05
57739.888808302116	0.999980023980317	8.48397982006e-05
57739.90924062673	0.9997645983797409	8.48303305055e-05
57739.92967305052	0.999655882905656	8.48037461274e-05
57739.95010557352	0.9999757635815882	8.47944829394e-05
57739.970537996385	0.9996163555851508	8.47649946235e-05
57739.990970318206	1.0006566372384686	8.48009316797e-05
57740.05226758077	0.9998662611141106	8.49078167425e-05
57740.07270010049	1.0000756034306724	8.4899499821e-05
57740.09313251963	1.0001191680977397	8.48787962086e-05
57740.11356483819	0.9998863136578972	8.48460030404e-05
57740.133997356046	1.000153128631636	8.48425672626e-05
57740.15442977288	0.9998621511643824	8.48082921127e-05
57740.17486208958	1.0002995439110018	8.48046533512e-05
57740.19529460557	1.0001433469298049	8.4800772397e-05
57740.21572702097	1.000079095751923	8.47971941986e-05
57740.23615943593	1.0000030577594854	8.48102987297e-05
57740.25659184997	0.999823007052202	8.48368913781e-05
57740.297456676606	1.0000561330278332	8.49008330621e-05
57740.31788908923	0.9998533976687316	8.48916799433e-05
57740.338321500916	1.0002929059585723	8.4917204577e-05
57740.35875381203	1.000144327118345	8.49374885687e-05
57740.37918632293	1.000056917466333	8.49438764636e-05
57740.399618732736	0.9996238612766456	8.49445168972e-05
57740.4200511421	0.999986577171842	8.49609170153e-05
57740.440483551	0.9997168402943236	8.49444308578e-05
57740.46091595898	1.0000213346491065	8.4952355325e-05
57740.48134846659	0.9998994786838687	8.49420035946e-05
57740.50178077352	0.99986199324151	8.4929437035e-05
57740.522213180084	0.9998276007181072	8.49152441586e-05
57740.54264568585	0.999836163085248	8.48965182662e-05
57740.563077990904	0.9996775786283884	8.48754493781e-05
57740.58351039561	1.000048156492497	8.48828139634e-05
57740.6039428995	1.000284542650602	8.48720977534e-05
57740.62437520269	1.0003213524080878	8.48568457506e-05
57740.64480760554	1.0001364220221556	8.4843347414e-05
57740.66524010758	1.000162546111777	8.48390646e-05
57740.685672409374	0.9999234859736672	8.4828233629e-05
57740.70610481034	1.0001859596913367	8.48395095535e-05
57740.72653731052	1.0002429904470989	8.48534660029e-05
57740.746969610445	1.0000745822422483	8.48671368066e-05
57740.76740200957	0.9996999871136804	8.49328186361e-05
57740.78783450788	1.0001416720043084	8.4949013313e-05
57740.808266906075	1.0000637151766243	8.49261411964e-05
57740.828699203215	1.0002345078878574	8.49181676543e-05
57740.849131700124	0.9999500305960004	8.4902199333e-05
57740.869564096436	1.0001218009553785	8.48930785441e-05
57740.889996391714	0.999711398486833	8.48625748153e-05
57740.91042888678	1.000374348989172	8.48621561907e-05
57740.93086128123	0.9993177710779292	8.48236696649e-05
57740.95129357512	0.9910349099943928	8.44994488077e-05
57740.9717260683	0.988395427477807	8.44000075979e-05
57741.03302324376	0.987857783642265	8.4516532803e-05
57741.053455634516	0.9888131612084188	8.4550390399e-05
57741.07388792465	0.9938832656916	8.47507714114e-05
57741.09432041457	1.000093646665969	8.49812856471e-05
57741.114752703346	0.9997963234752124	8.49545567512e-05
57741.13518509177	1.00020843836664	8.4948688082e-05
57741.15561757935	0.9997833497009956	8.4925013227e-05
57741.176049966845	0.9998383899146096	8.48991567908e-05
57741.19648235338	1.0001222445621936	8.48903145081e-05
57741.21691473945	0.9999103998924138	8.48633543788e-05
57741.27821189351	1.0000312214433	8.49739530843e-05
57741.29864427727	0.9999762494216408	8.49793408349e-05
57741.31907676021	0.9998269488179136	8.4978212595e-05
57741.33950904291	1.0000142421927067	8.49799394772e-05
57741.35994142433	1.0000784528985749	8.49862138531e-05
57741.38037390588	1.0000212432847806	8.49866259187e-05
57741.400806186255	1.00001199425519	8.49822538603e-05
57741.42123856629	1.0002218522144246	8.49701310586e-05
57741.441671045955	0.9998915489540596	8.49348084475e-05
57741.46210332448	1.0001504756627209	8.49237801779e-05
57741.48253570264	1.0002418247407792	8.4908880359e-05
57741.523400457576	1.0000733875389662	8.49919014357e-05
57741.543832833886	0.999691585698112	8.49863954413e-05
57741.56426530984	1.0000086446579273	8.5015428316e-05
57741.584697585095	0.9999635203962252	8.50126338103e-05
57741.60512995952	1.0003968857986787	8.5020892631e-05
57741.62556243362	0.9999869443046489	8.49996474841e-05
57741.645994807135	0.999739096575042	8.4986373255e-05
57741.66642708005	0.9998068376781096	8.4970904643e-05
57741.686859552276	1.0000187495928117	8.49573011703e-05
57741.70729192392	1.000075409288696	8.49428947685e-05
57741.72772419501	1.000112134777816	8.49264703288e-05
57741.74815666584	1.00008032177016	8.49062634526e-05
57741.76858903561	1.0000247069515562	8.4883262301e-05
57741.789021304816	0.999833138752136	8.48659535932e-05
57741.80945377378	1.0000222832557053	8.48698699706e-05
57741.82988614169	0.999940562267139	8.48674339791e-05
57741.85031840904	1.0002623502091472	8.48946249578e-05
57741.87075087614	0.9999006570176076	8.4901526066e-05
57741.89118314256	0.9997635141199114	8.49469207808e-05
57741.91161550815	1.000413898713549	8.50222422852e-05
57741.93204797339	0.999497343378446	8.50266372093e-05
57742.013777428314	0.9999913448046036	8.50140732848e-05
57742.03420979017	0.9999183490587852	8.50218340925e-05
57742.05464215204	1.0000998345804082	8.50361629746e-05
57742.07507451298	1.0001833523267176	8.50283912955e-05
57742.09550687345	0.9997885330798536	8.50164876983e-05
57742.115939233445	0.9995518650344094	8.50046666419e-05
57742.13637159252	0.999827388528062	8.50038707106e-05
57742.15680405125	1.0002961323085742	8.50120564146e-05
57742.17723630928	1.0001519874207478	8.49974624843e-05
57742.19766866648	1.0001899129677698	8.49784174613e-05
57742.218101123355	0.999686061223788	8.49415406404e-05
57742.25896573533	1.0003642585261605	8.50115530755e-05
57742.279398190796	1.0003063590933483	8.49945054515e-05
57742.29983044508	1.0002201248617528	8.49768930596e-05
57742.32026279904	1.0001927041157996	8.49644822272e-05
57742.34069525218	1.0000323096199333	8.49534309049e-05
57742.361127505086	0.9999209147481084	8.49365489242e-05
57742.38155985716	0.9998748737655384	8.49306053568e-05
57742.4019923089	1.0000056308376577	8.49230896458e-05
57742.42242455995	1.000088919625352	8.49224740667e-05
57742.44285691017	1.0000385693455691	8.49125026469e-05
57742.504153958056	0.999530611283636	8.5036141797e-05
57742.52458640606	1.0000405221484152	8.50412991888e-05
57742.54501875352	1.000013770613843	8.50351801655e-05
57742.565451000344	1.000000562939075	8.50318046608e-05
57742.58588344649	0.9996317326904716	8.50151625847e-05
57742.606315691955	0.9998233976154584	8.50166452159e-05
57742.62674803706	1.0003015412237193	8.50157730081e-05
57742.64718048181	1.0001988547930898	8.49982779428e-05
57742.66761272586	1.0000864114358046	8.49909182857e-05
57742.68804506911	0.9995799761722138	8.4970928681e-05
57742.749342095565	0.9998450662518246	8.50141839538e-05
57742.76977453661	0.9998976994607388	8.503051098e-05
57742.79020677693	0.9999364544972668	8.50374572373e-05
57742.81063911644	0.9999325677841152	8.5042536834e-05
57742.83107155608	1.000100798908412	8.50487673882e-05
57742.85150389465	0.9999824031843568	8.50409809507e-05
57742.87193613266	1.0003242073472622	8.50493169659e-05
57742.89236856996	0.9998958447370472	8.50303820206e-05
57742.912800906684	1.0000399861069564	8.50390732847e-05
57742.9332331433	1.0001287433109969	8.5031469321e-05
57742.953665578745	1.0000822759563297	8.50260317233e-05
57742.97409791406	0.9998503771884928	8.49891649072e-05
57742.994530148346	1.000075289490442	8.49820250718e-05
57743.01496258239	0.9999234870234048	8.49627204775e-05
57743.03539491585	1.0002113704203053	8.4959209209e-05
57743.055827348486	0.9998238776690788	8.49276175232e-05
57743.07625958091	1.0001642367670394	8.49218755449e-05
57743.0966919125	1.0001966601121053	8.49093464638e-05
57743.117124343284	1.0003519327392891	8.49082275896e-05
57743.13755657384	0.9998375345135364	8.48938656684e-05
57743.15798890358	1.0003791355803122	8.49045382279e-05
57743.17842133297	0.999621308414564	8.48853141935e-05
57743.19885356165	0.999853503933878	8.49051904181e-05
57743.21928589	0.9998804324534544	8.50231560512e-05
57743.23971831752	1.0000256306813249	8.50187181206e-05
57743.26015054434	1.0000772038939876	8.50033293343e-05
57743.280582870815	1.00023686709552	8.49894470044e-05
57743.301015296485	0.9998576897166902	8.49718205791e-05
57743.32144752145	0.999876970698416	8.49683000968e-05
57743.34187984608	0.9997206154203884	8.49485840708e-05
57743.36231227032	0.9999175166509366	8.49329393207e-05
57743.38274449342	0.9999922704751728	8.49226545179e-05
57743.403176816646	1.0001420578498466	8.49170360862e-05
57743.423609238576	0.9998198684258888	8.4909938938e-05
57743.44404146029	0.9999443641757164	8.49106194008e-05
57743.48490620217	0.9998015226039062	8.50412980345e-05
57743.505338422015	1.000178081267337	8.50415605227e-05
57743.525770741515	1.0000714080509592	8.5034729775e-05
57743.546203160186	0.9999352750910973	8.5013777925e-05
57743.56663537864	1.0003183701481004	8.50117682236e-05
57743.5870676958	1.0005404798965316	8.49957574476e-05
57743.60750011308	0.9996514302857724	8.4953413087e-05
57743.62793232967	1.0000520511434494	8.49610193056e-05
57743.64836464542	0.9997910557402938	8.49355238153e-05
57743.66879706086	0.9997167948711824	8.49193537015e-05
57743.68922937523	1.0000919267168953	8.49196045143e-05
57743.73009400303	0.9999684375739196	8.50596328119e-05
57743.75052631601	0.9998884627814986	8.50520039048e-05
57743.770958528396	0.9999790419000102	8.50473717827e-05
57743.791390940074	1.0004429010465463	8.5032181815e-05
57743.81182325166	1.0001586984989304	8.50053057088e-05
57743.83225546218	0.9998941443762056	8.499132477e-05
57743.85268787201	0.999898705503712	8.49779957128e-05
57743.87312018174	1.0001786401803394	8.49853033029e-05
57743.893552390866	1.0000762348092167	8.49662901174e-05
57743.91398479882	0.9996466550292306	8.49349254245e-05
57743.97528172052	1.0000998331765447	8.50376418398e-05
57743.995714026496	1.000209891998579	8.50548813371e-05
57744.03657863709	0.9993310772127976	8.50429884021e-05
57744.057010941215	1.0000336695105383	8.50742168346e-05
57744.077443244874	0.9998730539558798	8.50677189647e-05
57744.09787554806	0.9999383311918042	8.50647262333e-05
57744.118307850804	0.9998736151930478	8.5057176232e-05
57744.138740152586	1.0002727722767226	8.50660455274e-05
57744.15917245391	1.0001963903638151	8.50429362188e-05
57744.17960475479	0.9996515962826577	8.5024034237e-05
57744.22046935465	0.9999349999586372	8.50590083361e-05
57744.24090165365	1.0006650186892667	8.50801698509e-05
57744.26133405231	1.0001382392231974	8.50620505833e-05
57744.28176625025	0.9998498238069912	8.50545352372e-05
57744.30219854787	0.9999353654534474	8.50612680357e-05
57744.322630944655	1.0003078667999925	8.50775622439e-05
57744.343063140754	1.0001884829568564	8.50699576267e-05
57744.36349543649	0.9999783929882304	8.50677716398e-05
57744.38392783143	0.9998253193661524	8.50571152582e-05
57744.404360025655	1.0001568440099773	8.50691980947e-05
57744.424792319995	0.9997852187079052	8.50543470804e-05
57744.44522471306	1.0001453335373505	8.50639530484e-05
57744.46565690591	1.000101473270116	8.50543214413e-05
57744.48608919793	0.999952960031362	8.50336147743e-05
57744.506521589596	0.9997769547860792	8.50183674246e-05
57744.52695388068	0.9999977454237632	8.50135547561e-05
57744.547386071186	1.0002601062733811	8.50081970208e-05
57744.56781846098	0.9997689560417472	8.49960477687e-05
57744.5882507502	1.0000123841039998	8.50045004238e-05
57744.60868293931	0.9998076148290862	8.49860101659e-05
57744.62911532727	0.9997594216844128	8.49641382646e-05
57744.649547615096	1.0000198315262263	8.49663029005e-05
57744.71084447438	0.9995064804156356	8.49867894666e-05
57744.73127665976	1.0001256447166835	8.50013859061e-05
57744.751709044445	1.0000580651112971	8.50084895852e-05
57744.772141328554	0.999996512655308	8.50061877745e-05
57744.79257351208	0.9999579599480568	8.50047662027e-05
57744.813005894874	1.0002367180895868	8.50176137167e-05
57744.83343817759	1.0001626606255638	8.50225550994e-05
57744.85387035925	0.9998272603986876	8.50154180696e-05
57744.87430274068	1.0001113525584464	8.50317409339e-05
57744.89473502152	1.0001842701013255	8.50397978988e-05
57744.91516730143	0.9998591581579044	8.50328684022e-05
57744.93559958134	0.9999776078049788	8.5041747395e-05
57744.95603186033	1.000142652404168	8.50589004615e-05
57744.976464038715	0.9996729856551488	8.50519035428e-05
57744.99689641641	0.9998500666883348	8.50632573954e-05
57745.01732869354	1.0001600472387353	8.50804888877e-05
57745.037760870524	1.000246717062153	8.50857085967e-05
57745.058193246834	1.0000040779296089	8.50741836219e-05
57745.07862552208	1.0001698039343123	8.50787328164e-05
57745.099057697225	0.9997276415884097	8.50569796832e-05
57745.119490071665	1.00002017634434	8.50552901085e-05
57745.13992234552	1.0001172365735695	8.50563034055e-05
57745.1603545188	1.0003988140476905	8.50669810217e-05
57745.180786891375	1.0001176163226029	8.50502357936e-05
57745.20121916384	0.9998864219144192	8.50358726422e-05
57745.221651435364	1.0000162267954444	8.50312631903e-05
57745.24208370642	1.0000746991988714	8.50421317897e-05
57745.262515977025	0.9995478979345592	8.50093651475e-05
57745.28294824668	0.9998225521278212	8.50134102695e-05
57745.303380515885	1.0002222141527355	8.50115767385e-05
57745.32381278463	0.9999367575373006	8.49906935414e-05
57745.344245052904	1.0001369496066703	8.49885518961e-05
57745.36467742081	1.0001591857548118	8.4989256192e-05
57745.385109587565	0.9999088913765466	8.49705200527e-05
57745.4464063854	0.9998843336587188	8.50039226682e-05
57745.46683875006	0.9982142546940052	8.49490142611e-05
57745.487271014135	0.990037396600507	8.46306034447e-05
57745.507703178104	0.9875379101379436	8.45333937074e-05
57745.528135540895	0.9877918135373382	8.45510282898e-05
57745.54856780358	0.9873571753735968	8.45423072562e-05
57745.56899996569	0.9879097771577816	8.45713403082e-05
57745.58943232708	0.9891739018586568	8.46259530283e-05
57745.60986448778	0.99538947274387	8.48739068419e-05
57745.63029674813	0.9999124313824606	8.50556822196e-05
57745.65072910766	1.0001178167115692	8.50764000264e-05
57745.6711612665	0.9999126229177644	8.50776236816e-05
57745.69159352546	0.9998277957350992	8.50756940285e-05
57745.71202588313	0.9998078475800553	8.50784144034e-05
57745.732458140694	1.0000403894574594	8.50932681425e-05
57745.75289029767	0.9996550144233288	8.50904765639e-05
57745.77332265396	1.0002869563302943	8.51029594978e-05
57745.793754909646	0.9999263531433594	8.50844403334e-05
57745.81418706477	0.9999723049218904	8.50822784524e-05
57745.83461941919	1.0002201668358957	8.51106821798e-05
57745.85505167301	1.000205241709642	8.51029177963e-05
57745.87548382674	1.0003007136539623	8.5099853713e-05
57745.895916179754	1.0000140271909197	8.50858120908e-05
57745.916348431725	1.0000012503843876	8.50804496802e-05
57745.93678058357	1.000099899990648	8.50766332477e-05
57745.957212934736	1.000037840834153	8.50660650458e-05
57745.97764518531	0.9996925972447832	8.50436597165e-05
57745.99807733577	0.9996865188944742	8.50357968859e-05
57746.018509685055	1.0000086286727154	8.50295336319e-05
57746.03894193423	0.9998623523316484	8.5016794421e-05
57746.05937418249	0.9998718203236218	8.50057331176e-05
57746.07980643026	1.0002184966046512	8.50213494508e-05
57746.10023867759	1.0000415129343867	8.50135803014e-05
57746.12067092397	0.9997335289501602	8.49911095307e-05
57746.20240000542	1.000144044351234	8.51104955557e-05
57746.22283214937	0.9999978508668096	8.51025531524e-05
57746.24326439248	0.9998096033218552	8.50923363738e-05
57746.26369673526	0.9999887132585008	8.50954912948e-05
57746.28412887732	1.0003469573110777	8.51096639913e-05
57746.30456111905	1.0000090942194189	8.50960893751e-05
57746.32499346044	1.0003730363970047	8.51128486065e-05
57746.34542560066	1.0000255080886318	8.50940074717e-05
57746.36585784053	0.9999375482972224	8.50874455443e-05
57746.38629007992	1.0003277354028417	8.5098555441e-05
57746.40672231884	1.000271813324619	8.51000490359e-05
57746.42715455732	1.000274867013233	8.50917599937e-05
57746.44758679486	1.0002967221626349	8.50833149825e-05
57746.46801903191	1.0002143451881256	8.50859121698e-05
57746.48845126852	1.0003253709194062	8.50756430601e-05
57746.508883504655	0.9992724319875804	8.50036269461e-05
57746.52931574034	0.9997805987964564	8.50187833286e-05
57746.54974797508	0.999674163524672	8.50088095987e-05
57746.570180309485	0.99987274944653	8.50115941779e-05
57746.59061244316	0.9999270629875416	8.49999547595e-05
57746.61104477663	0.9998266164125604	8.49925789207e-05
57746.67234147291	0.9995785094368498	8.50634682996e-05
57746.692773703944	0.999812761188373	8.5075283517e-05
57746.71320583439	0.999831161898824	8.50850563887e-05
57746.73363816412	0.999973105127693	8.51032424167e-05
57746.75407039328	0.9999632059698488	8.51055013067e-05
57746.77450252232	0.9994027552679052	8.50964275768e-05
57746.79493485065	1.000109881783574	8.51173694398e-05
57746.81536707794	0.9995712927992502	8.50992585413e-05
57746.83579920512	1.0003344979225828	8.5131438585e-05
57746.8562315316	1.0002198716144386	8.51291066421e-05
57746.87666375795	0.99992257321695	8.51285032124e-05
57746.89709598337	0.9999883371575112	8.51313004605e-05
57746.91752820789	1.0000221607115374	8.51423641595e-05
57746.93796043237	1.0002540603428332	8.51474986385e-05
57746.958392655935	1.0002024243199843	8.51223351763e-05
57746.99925710214	0.999959993894537	8.51159471938e-05
57747.019689323846	1.0001719072937387	8.51215433978e-05
57747.04012164567	0.9999419813769882	8.51107774191e-05
57747.060553766794	1.000419738480222	8.51294327296e-05
57747.08098598708	1.000144620435521	8.51285896958e-05
57747.10141820692	1.0004888519943227	8.51349568204e-05
57747.12185042632	1.000101569031696	8.50889962556e-05
57747.14228264475	0.9999330115303536	8.50661268017e-05
57747.1627148632	0.999940365664664	8.50552531547e-05
57747.183147080716	0.9998807903494475	8.50541729167e-05
57747.203579198096	0.9999851445277892	8.50559479789e-05
57747.22401151435	1.0004029442055975	8.50716197835e-05
57747.244443730444	0.9998756318457708	8.50599091045e-05
57747.26487594564	1.00032671845266	8.50669917944e-05
57747.28530816082	0.9998115137522744	8.50441417732e-05
57747.305740375064	1.0001295142615303	8.50519290287e-05
57747.32617258885	0.9999590609697836	8.50500224174e-05
57747.34660480217	0.9996615111205518	8.5034349699e-05
57747.36703701457	0.9998584468419944	8.5037510175e-05
57747.38746922696	0.9997824982061226	8.50306889718e-05
57747.40790153853	1.0001009226845443	8.50415762733e-05
57747.42833364941	1.0002041298553666	8.50420232569e-05
57747.44876585994	0.9998359564985686	8.50148371745e-05
57747.46919816966	1.0001655514297292	8.50253811259e-05
57747.48963027912	0.9998312892988028	8.50101649166e-05
57747.510062487796	0.999662611623836	8.50117073522e-05
57747.530494796105	0.9999349876709078	8.50215968093e-05
57747.55092690372	1.0000489266042487	8.5024720258e-05
57747.571359111	0.999786418967663	8.50226501311e-05
57747.59179141744	0.9998677283449748	8.50242586365e-05
57747.65308803412	0.9998117283228648	8.50981567912e-05
57747.67352013849	1.0002335490836514	8.51204159593e-05
57747.6939523425	0.9997475734268112	8.51273285623e-05
57747.71438464568	0.9998233842319404	8.51371914238e-05
57747.73481684829	1.0001195587306104	8.51548301935e-05
57747.75524905044	0.9997911413279418	8.51436947392e-05
57747.77568125213	1.000058261991592	8.51558012076e-05
57747.79611345335	0.9998819229178264	8.51510622361e-05
57747.81654565362	1.0004216627202809	8.51638824947e-05
57747.836977853905	1.0001316978871315	8.51637695786e-05
57747.85741005326	1.0000800258433116	8.51633817731e-05
57747.87784225214	1.0001008291538005	8.51656381207e-05
57747.898274450556	0.9998170271339358	8.51658399282e-05
57747.918706648525	1.00036445614041	8.517877769e-05
57747.93913884554	1.00000485787296	8.51741056022e-05
57747.9595710421	1.000178405331964	8.51816509336e-05
57747.98000313854	1.0000571359968848	8.51783980518e-05
57748.000435433816	1.0003512364160605	8.51913170739e-05
57748.02086762898	0.9998346509190196	8.51715889901e-05
57748.04129972355	1.0003087306162204	8.51895026852e-05
57748.061732017435	1.0001022096926722	8.51796532253e-05
57748.082164210726	1.00010357890635	8.51736648424e-05
57748.184325169765	0.9997241171860728	8.5094634918e-05
57748.20475735982	0.9997116055624142	8.50860944407e-05
57748.225189549376	0.9996406544860512	8.50824327001e-05
57748.24562183861	0.9997804156223388	8.50851500691e-05
57748.266053927124	1.0001886355647702	8.51082850692e-05
57748.286486114834	0.9996347902759803	8.50870891905e-05
57748.3069184022	0.9994898052088595	8.50779300073e-05
57748.32735048933	1.0001696546528431	8.50932195139e-05
57748.34778267564	0.9998971982805522	8.50826901319e-05
57748.36821496115	1.0000985098645632	8.50906864341e-05
57748.38864704641	1.0000361676822829	8.50888318358e-05
57748.40907923132	0.9999716274888862	8.50860075889e-05
57748.429511515424	1.0001077320229914	8.5100052648e-05
57748.44994359882	1.0001252734186707	8.51047324561e-05
57748.47037578188	0.9997521004613352	8.50904831554e-05
57748.49080806458	0.9998156592656888	8.50938284293e-05
57748.51124014658	0.9997832810509308	8.50929657053e-05
57748.53167232778	0.9999228731577996	8.50986894184e-05
57748.55210460863	1.0003354275338907	8.51238916126e-05
57748.57253678888	1.000255986371677	8.51205637454e-05
57748.59296886902	1.0000824304497424	8.51122862701e-05
57748.613401148	1.0003330610332744	8.51173942017e-05
57748.63383332685	0.9997930081599125	8.51058226935e-05
57748.715561936144	1.0004828658674343	8.51106206522e-05
57748.73599421233	1.0001514977654824	8.51072788867e-05
57748.75642628735	1.0000866397908128	8.51044661308e-05
57748.776858462494	1.0001931845159675	8.51089946627e-05
57748.7972907368	1.0004560735688066	8.51085729188e-05
57748.81772281043	1.0002129157688655	8.50978394692e-05
57748.83815498371	1.0002937836995676	8.51092872877e-05
57748.858587256625	1.0003631047749415	8.51104994722e-05
57748.879019328866	1.000113301841186	8.50988584955e-05
57748.899451600395	1.0001231462388578	8.51064542277e-05
57748.91988377181	0.999617252372648	8.50940833746e-05
57748.94031594229	0.9997079248310184	8.5095454509e-05
57748.96074811228	0.9995610719109186	8.508718806e-05
57748.98118028185	0.999753827887382	8.50822652627e-05
57749.001612450455	1.0000103914790064	8.50897030366e-05
57749.02204461908	1.0000723719654565	8.50897805169e-05
57749.04247678677	0.9995478176565422	8.50673679248e-05
57749.062908954445	0.9997473495407132	8.50734098715e-05
57749.08334122086	0.9995979435784096	8.50660134178e-05
57749.103773287505	0.99982826560177	8.50663107951e-05
57749.124205452856	0.999640346503107	8.5060331819e-05
57749.144637718324	0.9999256265680578	8.50740639005e-05
57749.16506978264	0.9998015149441406	8.50728508178e-05
57749.18550194707	0.9997004456576007	8.50836073257e-05
57749.20593421067	0.9997204061822828	8.50907769745e-05
57749.226366273586	0.9997048614600128	8.50968504865e-05
57749.24679843616	1.0001222329052075	8.51212426184e-05
57749.2672306979	1.0001044309477878	8.51379934792e-05
57749.28766275943	1.0004121884259942	8.51574237508e-05
57749.30809492013	1.0007689188030664	8.51906904884e-05
57749.328527180485	1.0007423730531708	8.52021598249e-05
57750.02322031371	0.999619382900332	8.56873116086e-05
57750.04365255496	0.997391334108112	8.55926582063e-05
		
57750.1049488769	0.9964101475222708	8.54422071111e-05
57750.125381016165	0.9969140089999752	8.54317256791e-05
57750.47272740724	1.0004998951425033	8.51705279432e-05
57750.493159437094	1.0002130484259315	8.51513113159e-05
57750.51359156658	0.9999557483614472	8.51409855854e-05
57750.534023795735	1.0002095710108667	8.51479431794e-05
57750.55445582373	0.9998234437908804	8.51283002125e-05
57750.57488795185	1.0003357983420131	8.51357381646e-05
57750.59532017912	1.0001669122594463	8.51273099348e-05
57750.61575230586	1.0000820509692605	8.5122228839e-05
57750.636184332434	0.9998022882725194	8.51112573002e-05
57750.65661655785	0.9997552826278184	8.51291232878e-05
57750.67704868316	0.9995126405439172	8.51374811533e-05
57750.697480707895	1.0000524760703224	8.51492531327e-05
57750.71791293239	0.9999224928018756	8.51361892499e-05
57750.73834505585	0.9996278914280948	8.51271103882e-05
57750.75877707917	1.0001187107949263	8.51501953066e-05
57750.779209301814	0.9996238468388324	8.51336612553e-05
57750.799641423866	0.9998400274334972	8.51487859753e-05
57750.840505666565	0.9999712674275064	8.51753828504e-05
57750.860937786754	0.999966014631075	8.51841081276e-05
57750.88136980683	1.0000895546473545	8.51997799887e-05
57750.90180202667	1.0001045256401544	8.52024626559e-05
57750.922234145466	0.9999384689172456	8.52081533586e-05
57750.94266626377	1.000074364785559	8.52204911123e-05
57750.96309838164	0.9996592959925256	8.5217657143e-05
57750.98353049905	1.000038487037164	8.52440279272e-05
57751.00396261596	1.0002042591621902	8.5260903377e-05
57751.024394732434	0.9999933403316316	8.52745636789e-05
57751.085691078086	0.9996720373874424	8.52281907253e-05
57751.106123192236	1.0006066665806377	8.52512379368e-05
57751.126555406016	1.000216007793393	8.52326866823e-05
57751.14698741957	1.0003223764913107	8.52344692205e-05
