time	flux	flux_err
4128.812080055941	0.9787582243968439	0.0008172410467637026
4128.812774794642	0.9761409323922712	0.0008162301347498748
4128.8134695338085	0.9767980766339782	0.0008164812209739689
4128.814164272975	0.9760229756707821	0.0008161777829662055
4128.814859000035	0.9769539750959322	0.0008165062383974955
4128.815553739201	0.9756140202135944	0.000816069224276954
4128.816248477902	0.9732763815131972	0.0008151187908230571
4128.816943217069	0.9738502226560747	0.0008153554876847482
4128.817637956236	0.9745114554462659	0.000815586744265907
4128.818332683761	0.9743231193898735	0.0008154705298620078
4128.819027422462	0.9749520217310557	0.0008157736048214177
4128.819722161628	0.9755263823838155	0.0008160103579528368
4128.820416900795	0.9739365860866076	0.00081541038017704
4128.82111162832	0.9738363852240116	0.0008153453742064605
4128.821806367021	0.9714970568455662	0.0008144700577882123
4128.822501106188	0.9736149176943623	0.0008152489203671276
4128.82319585653	0.9744704167098164	0.0008155895551003815
4128.823890595697	0.9736643930818836	0.000815342578289002
4128.824585322756	0.9738110067421618	0.0008154249084521626
4128.825280061923	0.9722068452758764	0.0008149191314721604
4128.82597480109	0.9744272999247143	0.0008158158283605528
4128.826669539791	0.9741732690905709	0.0008157188714494666
4128.827364278957	0.9737920735330579	0.0008157048757841855
4128.828059006017	0.9763443697553986	0.0008165436788426454
4128.828753745183	0.973797559825292	0.0008156440439650752
4128.829448483884	0.9723749534036952	0.00081508820902039
4128.830143223517	0.9745673871102764	0.0008160592773728372
4128.830837962218	0.9739945107687992	0.0008159537415105992
4128.831532689743	0.9750543603338953	0.0008165742170022809
4128.832227428909	0.9720735597791318	0.0008155279567721391
4128.83292216761	0.9751864045899374	0.0008164950276725334
4128.833616906777	0.9735809190563433	0.0008160671030650364
4128.834311645478	0.9758263862467	0.0008169470703949188
4128.835006373003	0.9774040525719252	0.0008178609623820231
4128.835701111704	0.9774683392088794	0.0008183444674388732
4128.836395850871	0.9817769292206288	0.0008205477813054368
4128.83778534038	0.9787073834702169	0.0008265549341255668
4128.838480067905	0.9805593004842988	0.0008318948263715219
4128.839174806606	0.9809127203772119	0.0008344606568437579
4128.839869545773	0.9866542265852356	0.0008361112445955733
4128.842648490332	0.9907294628840696	0.0009061287408388489
4128.843343228567	0.9957816969689615	0.00095844631763554
4128.8440379682	0.9979952709702085	0.0010259703757010304
4128.844732706435	0.9974306838489392	0.0011030703597674297
4128.845427434426	0.9954012565719901	0.0011540060356901147
4128.846122172661	0.9999272615145823	0.0011955836309857184
4128.864880078472	1.004733713467361	0.0010511110050446411
4128.865574805997	1.0041494858195872	0.0009913172757616145
4128.866269544698	1.0045460934755825	0.0008636671296836766
4128.866964283865	1.0043949681328497	0.000844787743580791
4128.8676590342075	1.0007587556462905	0.0008338324443168442
4128.868353773374	1.0011597202873983	0.0008298562439426708
4128.869048500434	1.000619418264755	0.0008278048115882775
4128.8697432396	1.0001635040083303	0.0008274519175835229
4128.870437978301	0.9993654221082666	0.0008271804522592515
4128.871132717468	0.9993598242973074	0.0008264341860034127
4128.871827456169	1.0036205907907656	0.0008281000203998623
4128.872522183694	1.0009390602152413	0.0008265407630726086
4128.873216922395	1.0001434319785145	0.0008260900800281252
4128.873911661096	1.00055776605047	0.0008260809733373092
4128.874606400263	0.9999629544530281	0.0008261625960849111
4128.875301138964	1.0011778654082975	0.0008258096745491527
4128.875995866954	1.0016483694412581	0.0008257562630197844
4128.87669060519	0.9996509398793947	0.000825009267475472
4128.877385344822	0.996680434072079	0.0008247933607027326
4128.878080083523	1.0005053879940398	0.0008253019343924076
4128.87877482269	0.9994055066188882	0.0008247934450394126
4128.879469549749	0.9996646854859649	0.0008248997479662956
4128.880164288916	1.001517597595955	0.0008256339864879512
4128.880859027617	0.9995548200367006	0.0008247195867161632
4128.881553766783	0.9997136713883868	0.0008248637200392241
4128.882248517126	0.9999457964732044	0.0008249134572557986
4128.882943244185	1.0004635221985319	0.0008250008273604746
4128.883637983352	1.0010147351640424	0.0008251993642860163
4128.884332722053	0.9993395331966825	0.0008245493960940358
4128.88502746122	0.9987181643167978	0.0008244299051775541
4128.885722188279	0.9988071875201716	0.000824491186366112
4128.886416927446	0.9991797204315539	0.0008245730738863135
4128.887111666147	0.9999237464286439	0.0008248180310146008
4128.887806405779	0.9989484530099491	0.0008244828464090653
4128.888501144014	0.9985088124088642	0.0008243361606875597
4128.889195883181	1.000308639355822	0.0008249592451178753
4128.88989061024	0.9993993781051975	0.0008245444232979373
4128.890585349407	0.9998208305598604	0.0008247890372780915
4128.891280088108	1.0001676592694806	0.0008248884173916983
4128.891974827275	0.9995335426119666	0.0008247288649267533
4128.8926695548	1.000844013062149	0.000825247956655945
4128.893364293501	0.9996143742004163	0.0008248834095341052
4128.894059032202	0.9997316620909751	0.000825001587983879
4128.894753771368	1.0001254782262303	0.0008252495998622238
4128.895448510069	0.9987385592586755	0.0008246750966663905
4128.8961432375945	0.9998867138874005	0.0008251159071975562
4128.8968379762955	1.004641247539974	0.0008267920352301859
4128.897532727104	0.9997646569125002	0.000824979039394286
4128.898227465805	0.9995722277725031	0.0008252778232088443
4128.898922204506	1.0001655893587496	0.0008257963282873945
4128.899616932031	1.0007838761603085	0.0008261051332876116
4128.900311670732	1.001175770776628	0.000825904285842221
4128.901006409898	0.9984593633755531	0.0008250297661212022
4128.901701148599	0.9992913724307328	0.0008253919843271376
4128.9023958873	1.0006962466446117	0.0008260280127097346
4128.903090615291	0.999387935557558	0.0008260083964266495
4128.9037853535265	1.0001504969291095	0.0008268779854211708
4128.904480093159	0.9979600885357115	0.0008277953238038969
4128.905174831394	1.0020862527356291	0.0008365041051003276
4128.905869570561	1.0010274829802146	0.0008446270218539413
4128.90656429762	1.0040237526257807	0.0008450107960805941
4128.907953775488	1.0021883778050589	0.0008374388302611573
4128.910732719582	1.0064359920186718	0.0008745728633095254
4128.911427458748	1.0063152806155016	0.0008949464745250568
4128.912122208625	1.0041878152894121	0.000931727082887345
4128.912816947792	1.0069821562471368	0.000987183449493596
4128.932964317501	0.9982932931175542	0.0009732449488156802
4128.93365904456	0.9993723159811128	0.0009251735724217268
4128.934353783727	1.0067416821804764	0.0008880913755004089
4128.935048522428	1.0022609072682152	0.0008550532190174216
4128.935743261594	1.0001538339094183	0.0008344560185906332
4128.936438000295	0.9998023598892799	0.0008305737903957235
4128.93713272782	1.001576249885933	0.0008302867913145508
4128.937827466521	1.0004245594056935	0.0008292882980009099
4128.938522205688	1.0003629825645357	0.0008277971968488223
4128.939216944389	1.0009873865553762	0.0008270303105088558
4128.93991168309	1.000607647130593	0.0008267331149669927
4128.940606410615	0.9993897327625237	0.0008259294679698112
4128.941301160958	1.0003752854578363	0.0008263068012234983
4128.941995899659	0.9994355222401609	0.0008259281451079906
4128.942690638825	0.9978324148470805	0.0008250020474841155
4128.943385377526	0.9982713258228304	0.0008249433873334475
4128.944080104586	1.0019839459814326	0.0008260911852185029
4128.944774843752	0.999550336197817	0.0008250637849890662
4128.945469582453	0.9998951263590643	0.0008251654574205802
4128.946164321154	0.9985473309023647	0.0008245532662703538
4128.946859060321	0.9988981184039305	0.0008247656899922808
4128.9475537873805	0.9996857948376052	0.0008250500114627857
4128.948248526547	0.9989792605418188	0.0008248802513897381
4128.948943265248	0.9989281458478079	0.0008246212640823746
4128.949638004415	0.9998613640944432	0.0008248484884502456
4128.95033274265	0.999990484019356	0.0008249322603636067
4128.951027470175	0.9991461986760535	0.0008246996367556395
4128.951722208876	1.0017512991843311	0.0008256063796952298
4128.952416948043	0.9979228629721902	0.0008241509069747363
4128.953111686278	0.9990724145287113	0.0008245409113237249
4128.953806414269	0.9988756871784593	0.0008244880695158475
4128.95450115297	0.9987475837565764	0.0008245587711841694
4128.955195891671	0.9995754083471464	0.0008247592078561635
4128.9558906308375	0.9986730525741582	0.0008244521608518583
4128.95658538118	0.9990740244665389	0.0008245041698443235
4128.9572801082395	1.0003048637379173	0.0008249781900868617
4128.9579748469405	1.0006650395754788	0.0008250403746359705
4128.958669586107	1.0003213304533296	0.0008249906359620256
4128.959364324808	0.9993942264274167	0.0008246212888699217
4128.960059063509	0.9990298758964743	0.0008244604808952374
4128.960753791034	1.0001777261906557	0.000824988093662041
4128.961448529735	0.9984901011709905	0.000824369932465026
4128.962143268436	1.0001943830156832	0.0008251497934531732
4128.962838007137	0.999693530418542	0.0008250643905880935
4128.963532746304	1.0002112461916235	0.000825261553046653
4128.964227473363	1.000542609741992	0.0008253580036889043
4128.96492221253	0.9993206815580172	0.0008249520147330186
4128.965616951231	1.0031922844407026	0.0008262264945556668
4128.966311690398	1.0004295840863835	0.0008253135162372239
4128.967006428633	1.0	0.0008252168885303132
4128.967701156158	1.0005006546564248	0.0008257233965560124
4128.968395894859	1.0009137823500798	0.0008262742623244085
4128.969090634026	1.0000700197205556	0.0008262423324750395
4128.969785372261	0.9991979229945452	0.0008265904009250744
4128.970480111428	0.9993965975609322	0.0008276447254097374
4128.971174850129	0.9992964083525353	0.0008284135928763169
4128.971869589295	0.999941433160262	0.000830270822267184
4128.972564327996	1.0009079006672634	0.0008377673507474514
4128.973259066697	1.000982244093416	0.0008411287057769984
4128.973953805864	1.002280607206286	0.0008409555840610901
4128.974648532923	1.0049195694425854	0.0008407149602657559
4128.975343271624	1.0011108966228865	0.0008378662759362464
4128.976038010325	1.0064530387166584	0.0008399654425194965
4128.978122215252	1.0036860584558915	0.0008447348478181192
4128.978816954419	1.0032606211945239	0.0008571790578634914
4128.97951169312	1.0053813567118597	0.0008843999169525745
4128.980206432287	1.0013839460561171	0.0009280509336307143
4128.98090115888	1.0043187913719802	0.0009735308564144934
4128.981595898047	1.00743437764959	0.0010374101965165805
4128.982290636748	1.0098311218496403	0.0011150515394102278
4128.982985375915	1.0060880087433635	0.0011587193178212304
4129.000353799667	1.0087486234795369	0.0009048992317897732
4129.001048550475	1.0112310240234073	0.0008955837056890901
4129.001743277535	1.0029401527535151	0.0009083157210571246
4129.002438016236	1.0061194696442002	0.0009076089212689325
4129.003132754937	1.0040890425925457	0.0008891569281623476
4129.003827493638	1.0017262643323885	0.0008604389760637961
4129.004522221629	1.0009150806006106	0.0008446534219194028
4129.005216959864	1.0015212784288454	0.0008359435469372162
