time	flux	flux_err
57187.78268000018	0.9901046663185878	0.005717660719360765
57187.78291000007	0.9934564890595738	0.005708996187983409
57187.783139999956	1.0016564124645269	0.005758912049004866
57187.78337999992	0.9900581278527366	0.0056746201615090605
57187.78364000004	0.9988068784132169	0.005693809465481521
57187.78385999985	1.0037579172596538	0.005704913324761543
57187.784090000205	1.009126987673251	0.005705402374091595
57187.78665000014	0.9909013450576607	0.0055089194804264765
57187.78684000019	0.9970308987416034	0.005537504258830865
57187.787029999774	0.9980992604760615	0.005549099480069643
57187.787239999976	0.999326954556996	0.005538630094555872
57187.78750000009	0.9966666416447687	0.005516699109266556
57187.787750000134	0.9996563223285139	0.005555996692441764
57187.788000000175	1.005946999141202	0.005585344993732516
57187.788230000064	0.9997468482992293	0.005473677037341069
57187.78845999995	0.9988508576615596	0.005440526965106634
57187.78868000023	0.9949401858055744	0.005389455411100785
57187.78891000012	1.0052980883065101	0.0054576853850027834
57187.78914000001	0.992502831249236	0.0053963048952325055
57187.78935999982	1.002017995299622	0.005460733473558334
57187.789590000175	0.9963902294453592	0.005405795324794609
57187.78990999982	1.0081273736167986	0.005440357862411694
57187.79014000017	1.005181275675575	0.0053816406419642925
57187.79038000014	1.0058791131159777	0.0052840821193370574
57187.79059999995	0.9978265262713788	0.0052601699482556835
57187.79077999992	1.009593160377764	0.005300066120756651
57187.79104000004	1.0020511272590986	0.005294162492180658
57187.791280000005	0.998065717627988	0.005266915984654507
57187.79150999989	1.0015144041965645	0.005272321122666232
57187.79173999978	1.0054920274943855	0.0052516327295434725
57187.79197000014	0.9977080000079528	0.005193491021404576
57187.79218999995	1.0082605583588875	0.0052351833901903766
57187.79241999984	0.9990133007332371	0.00517425764378639
57187.79265000019	0.9974773609156279	0.005143270616882718
57187.79288000008	1.0009823618786415	0.00510809998573923
57187.79309999989	1.0065096400168465	0.0051410357269431
57187.79328999994	0.9994840912175462	0.005088507557935342
57187.79347999999	1.00424214420671	0.0051203232877208744
57187.79367000004	0.9916371941141087	0.005091529379340304
57187.79385000002	0.9913092511019502	0.005093852140393942
57187.79408999998	0.9995796922242476	0.005163149568723793
57187.794309999794	0.9991123008796036	0.005132319702091559
57187.79454000015	1.0009973506446543	0.005106149566595553
57187.79477000004	1.0000094181351842	0.005112553929605452
57187.794999999925	0.9980307611936574	0.0051427960164936596
57187.795220000204	1.0026470267925343	0.005118787381746963
57187.79545000009	1.010262977228501	0.005160494098964243
57187.79567999998	0.9983153736892605	0.005182583951693727
57187.79593000002	0.9981466819061315	0.005179822104032289
57187.79612000007	0.9982746211139227	0.005216597480933022
57187.79631000012	1.001463416395338	0.005098926269583629
57187.79675999982	0.9919205596355196	0.005057180803723012
57187.79699999979	1.0012590279165041	0.005154918385655464
57187.79723000014	0.9941870025052582	0.005038918906562643
57187.797449999955	1.0008262808772925	0.005069983482230037
57187.79767999984	1.0053494492439459	0.005112262736257343
57187.7979100002	1.0036824386634313	0.005122834197222075
57187.798140000086	1.0022402645374229	0.005073968948485807
57187.798369999975	0.9967933889645497	0.004987137653789161
57187.798599999864	1.0013971047366734	0.0048947989051001395
57187.79882000014	1.0001921380640615	0.004901533720944662
57187.79905000003	0.9935022071433229	0.004861033119499529
57187.79927999992	0.993603006121681	0.004905733341531726
57187.7995000002	1.0080100217986063	0.004922729760995333
57187.799730000086	1.0046606475062114	0.004975516404096647
57187.799959999975	1.0042761859563982	0.004869045335535928
57187.80018999986	1.0012310996556484	0.004941562353344354
57187.80041000014	1.0122931155430097	0.0049851573004258045
57187.80064000003	1.0091517889805877	0.005012793824979747
57187.80086999992	0.9996501000048136	0.004914781624638563
57187.8010900002	0.9901246292744033	0.004876603079031587
57187.801320000086	1.0018538663366143	0.004822944758239024
57187.801549999975	1.0041277364674828	0.004861692751121357
57187.80177999986	0.9946351885819263	0.004806021060357897
57187.80200000014	1.0053103231894647	0.004953889745084678
57187.80223000003	1.0081505421155237	0.004916101276371442
57187.80244999984	0.9973014426972322	0.0048366002120962485
57187.802910000086	1.0030686051220192	0.004825158414787584
57187.803139999975	1.0003189005670132	0.004794974548949846
57187.80335999979	1.0029225394438546	0.0049122904004304385
57187.80359000014	0.9953014957905815	0.004863996904054815
57187.80384999979	1.0008068328841322	0.0048946115178855765
57187.80408000015	0.997179368851326	0.004825824258948621
