time	flux	flux_err
56821.1325135855	1.0000499964700467	0.0001002005221799717
56821.152945650276	0.9999598408098536	0.00010020229993572755
56821.173377815634	1.0001833254212338	0.00010037481255546284
56821.19380978029	0.999929027146989	0.00010020794861330128
56821.21424184507	0.9999682422360856	0.00010021033294157289
56821.23467400903	0.9994275558618406	0.00010018763355019911
56821.25510597229	0.9947947347046093	0.0001000441600922507
56821.27553803567	0.9933660116517647	0.00010000497596189028
56821.29597019823	0.9931609303319361	9.999572094364149e-05
56821.31640226068	0.9934076568508589	9.999422302577572e-05
56821.336834222544	0.9937136670331067	0.00010000504410192063
56821.35726638418	0.9954052853095249	0.00010009387158203058
56821.37769844523	0.9998987642082211	0.00010022481301661984
56821.39813040616	0.9999701079779189	0.00010021540440110356
56821.41856256593	0.9999286800337346	0.00010021180846876537
56821.43899462605	0.9997506311626436	0.00010021379703354361
56821.45942678582	0.9997434919860371	0.00010021152967386722
56821.47985874489	0.9998893253713566	0.00010022199669487419
56821.50029080361	0.9997102150069013	0.00010020522734657693
56821.52072296245	0.9999714693918196	0.00010024212327721879
56821.54115492012	0.9998673576244537	0.00010021643604468467
56821.561586977914	0.9999751192586785	0.00010023581803346444
56821.58201913489	0.9999894254399828	0.00010021958310713159
56821.60245109163	0.9999572128755161	0.00010023061917964722
56828.89667273639	1.0001126172526176	0.00010046808298929172
56828.91710466333	1.000031199608515	0.00010049977693580493
56828.93753649015	0.999949116162808	0.0001004816909223765
56828.95796851674	0.9996957323967803	0.00010049278022678627
56828.978400443215	0.9998752905057104	0.00010047656181875831
56828.998832269106	1.0001644963996872	0.00010050985653637081
56829.0192642943	1.0000774777117103	0.00010049594206483913
56829.03969621984	1.0001301613864972	0.00010049623490562868
56829.06012814492	1.0000410488099765	0.00010050332761336033
56829.08056006953	0.9999676691075836	0.00010049797345231622
56829.10099199321	0.999974348410821	0.00010048385017800117
56829.12142391736	0.9984337804962389	0.000100434725225369
56829.14185584104	0.9980624424841931	0.00010043393334714285
56829.16228776425	0.994824113808783	0.00010033776335269458
56829.182719687	0.9917392837974636	0.00010022137481654919
56829.20315160975	0.991350683802158	0.00010021475867815392
56829.22358353203	0.9911982423323636	0.00010020754608012846
56829.244015553966	0.9918627929426121	0.00010021127169259855
56829.264447375666	0.9941394093653759	0.00010028391978260367
56829.28487929702	0.9978518078040735	0.0001004029403824318
56829.30531131802	1.000138651208672	0.00010047704449784227
56829.32574313879	1.0000413340702765	0.00010047144016119226
56829.34617505921	0.9999865844104743	0.00010046953267129937
56829.36660707928	1.0000212627472747	0.00010045519250772138
56829.38703889912	1.0000420282920401	0.00010045259579140244
56829.40747081814	0.999963965259522	0.00010044552127845643
56829.427902837284	1.0000863664854658	0.0001004613458692792
56829.44833465619	0.9999611433446756	0.00010047499127965751
56829.46876657428	1.0000376152562085	0.00010045101030770199
56829.48919859249	1.000039647829746	0.00010046148148849579
56829.50963041	0.9999267836807018	0.00010044339365216847
56836.84467076743	0.9998741373267412	0.0001004995103177633
56836.86510268133	1.000011583249476	0.00010051505548281854
56836.885534395	0.9998504925034689	0.00010048782765083773
56836.90596620785	0.9998888730099915	0.00010049150263664172
56836.926398121286	0.9998147385210183	0.00010048608325129186
56836.94682983402	0.9999475610043073	0.00010051076125750377
56836.96726164641	0.9999470376584043	0.00010051625839877056
56836.98769355845	0.9999892195272891	0.00010049633256057835
56837.00812527072	0.9999739978906957	0.0001005112575896055
56837.02855718229	1.0001286293735916	0.00010051525758322444
56837.048988993745	0.9997328901446587	0.00010046744318834765
56837.069420705084	0.9995311324023513	0.00010049868555644072
56837.08985261619	0.995016265541339	0.00010034587807134846
56837.110284426715	0.9937774987515753	0.00010030581278617629
56837.13071623724	0.993776823502031	0.00010030617028504362
56837.151148047764	0.9934634427201784	0.00010031130318033711
56837.17157985736	0.9942716933765279	0.00010032352623621108
56837.192011667415	0.995734430340489	0.00010037758775810802
56837.21244347701	0.9998444678981839	0.00010049564990317364
56837.232875286136	0.9998413112300558	0.00010051562929194873
56837.253306995146	1.0001905220868927	0.00010052500469891375
56837.273738903925	1.0000797837054793	0.00010050149508750575
56837.29417071212	0.9999915253862175	0.00010052208307787785
56837.314602420665	1.0000361224031007	0.0001005157770742334
56837.33503432851	1.0000712209245388	0.00010051209277233082
56837.35546613624	1.0000571790178496	0.00010051514953470791
56837.375898043625	1.0001027489202499	0.0001005197711219047
56837.39632975124	1.0000335358907606	0.00010052035247137958
56837.41676155804	1.0000253581068483	0.00010052987357740228
56837.43719346495	1.0000873284163876	0.00010053291047038003
56840.808438926935	1.0000795390683312	0.00010073219628590295
56840.82887059543	1.000098898527159	0.00010071429813285706
56840.84930246323	0.9999627296309284	0.0001007123610336951
