time	flux	flux_err
57090.59317935491	0.9896467868319372	0.00146557910550899
57090.59393936489	0.9913179181270196	0.0015445636069316851
57090.5946993758	0.9898601425540308	0.0015115802749541172
57090.595460385084	0.9909788651799248	0.001490593673217595
57090.59622039599	0.9913979884129794	0.0015325903217495238
57090.59698040644	0.9947665522681431	0.0015036063288848315
57090.59774041595	0.993357586695588	0.0015076138781908296
57090.59850042639	0.993056536518715	0.0015006245426274823
57090.59926043637	0.9957139694072706	0.001511631046063026
57090.600020446815	0.9906254863961392	0.0014926451350789223
57090.6007814561	0.9962086876707232	0.0015046521412193203
57090.60154146748	0.991743419332232	0.001511660732354067
57090.60230147699	0.9926561290448934	0.001534666259179342
57090.60306148743	0.9911985587025176	0.0016086617110352768
57090.60382149741	0.99502610314876	0.0015946764304483716
57090.60458150832	0.991237402014432	0.0016066861990770836
57090.60534151737	0.9909341971543002	0.0015317127997017395
57090.606102527585	0.9910661284655388	0.001539723658188024
57090.60686253803	0.99262101645882	0.0015947269075281885
57090.60762254847	0.9953269516591742	0.001684725711229063
57090.60838355869	0.9940147733652928	0.0016607439975534835
57090.60914356774	0.991307972471947	0.0015917687312904099
57090.60990357818	0.995718362072813	0.0015717858894762305
57090.610663588624	0.9942367898801152	0.001647790826612042
57090.6114235986	0.9932423418158318	0.0016478064620268106
57090.61218360858	0.9928620174361334	0.0016918177037771951
57090.612944619264	0.9922019348831214	0.001632840262525849
57090.61370462878	0.9889602614227576	0.001651855121010827
57090.61446463922	0.987195615186379	0.0017398653769420166
57090.61522464873	0.9922816819256062	0.0018038794396661184
57090.61598565895	0.9930563217173108	0.0018018989718527152
57090.61674566893	0.9894163722593196	0.0017019232345543303
57090.61750567891	0.9975051524996248	0.0016809429619813058
57090.61826668959	0.9927796287715832	0.0016439629550509395
57090.61902669957	0.9950181143726072	0.0016419820365032786
57090.61978670908	0.9950778596657772	0.0016670014401527226
57090.620546719525	0.9928507862586382	0.0017540225888792046
57090.6213067295	0.9966770195683632	0.0017730445087098688
57090.62206673948	0.9976034480423304	0.0018800705740969331
57090.62282674946	0.9917117674540408	0.001769088778864369
57090.62358776014	0.9950997471352736	0.0017641112380209203
57090.62434777012	0.9948567308313968	0.0018131380203254004
57090.62510777963	0.9935628233421054	0.0019721763102312005
57090.62586779054	0.9925531194723992	0.001833188608800745
57090.62662879983	0.994137917479556	0.001728201510031642
57090.62738880981	0.990008204661111	0.0018262383399498207
57090.628148819786	0.9927595795542208	0.0017732564602521356
57090.62890883023	0.9910085258694754	0.0017742820311958602
57090.62966983998	0.9896247128310393	0.001747303179954809
57090.630429849494	0.9894442750730152	0.0016993199179072122
57090.63118985947	0.9912664469551302	0.0016163284731874196
57090.631950870156	0.9979859719036542	0.0016393580551291378
57090.632710880134	0.9912427448559664	0.0016263802350688352
57090.63347088918	0.986797090458057	0.001753437277518318
57090.634230899625	0.9972424528337646	0.0017234570333874728
57090.63499190984	0.9906976007031422	0.0017214841100686765
57090.63575191982	0.9954680907373346	0.0017395173997984525
57090.63651192933	0.9948012392180252	0.0018365764480092735
57090.63727193978	0.9967634438502986	0.001788591153658279
57090.63803194929	0.9965371635669455	0.0017386039326588486
57090.63879295951	0.992914870059676	0.0017776478677673075
57090.63955296902	0.9958151285985744	0.0017706759131630664
57090.64031297946	0.9921660827618348	0.0016886741358399398
57090.641072988976	0.9966134927211006	0.0017417261335873349
57090.641832999885	0.9928707093664642	0.0017557634221731964
57090.64259300893	0.9944073912586202	0.0018538396490011368
57090.64335301891	0.9958562969696546	0.0017358180036933886
57090.64411402866	0.9955766431797306	0.0018188909105625222
57090.644873038866	0.9949909839884992	0.0018829575427144257
57090.64563404862	0.9973451121445004	0.0018299653298264687
57090.64639405813	0.9956943256589734	0.0019550687959982256
57090.64715406904	0.9962589389280456	0.002136209215283172
57090.64791407809	0.998355681170958	0.0021032317453818106
57090.648675088305	0.9976690567444826	0.002288385544347291
57090.649435099214	0.9916782714284984	0.0020933093157296735
57090.6501961085	0.9954237669393474	0.002026308431757521
57090.650956118014	0.9952639962780492	0.0019502991940948359
57090.65171612799	1.0000468228352055	0.00218650166896306
57090.652476138435	0.995323331260896	0.0022015579118978947
57090.65323714819	0.9919678753599798	0.0021875941624289815
57090.653999157716	0.9905249489527544	0.002310733178752401
57090.65475816745	0.992797952573259	0.0022397279703265153
57090.65551917674	0.9935240923273608	0.0021957417264672884
57090.65627918765	0.991474181921509	0.0025300623337205213
57090.65703919716	0.9941013055620695	0.0023699842555953937
57090.657799206674	0.9957839430969004	0.002250934829480052
57090.65856021736	0.9934663664856784	0.0020237852416748517
57090.65932022687	0.9947110880303816	0.002409180003933473
57090.66008023638	0.9968739274457266	0.0022731090540070277
57090.66084024683	0.9866322796256806	0.0026945625079916606
57090.66160025634	0.995458942366636	0.0023893280824917726
57090.66236126609	0.987314323175242	0.002262257695328888
57090.66312127607	0.9939435904822668	0.0022653146504694895
57090.66388128605	0.992027447222103	0.0023224287606890878
57090.664641296025	0.9953249987899876	0.0023144764922680703
57090.66540130507	0.989887359990082	0.0024536853808597974
57090.66616231529	0.9917048137628116	0.0022485163075841035
57090.6669223248	0.9862111706801442	0.002287616906396851
57090.667682335246	0.9940560535473524	0.002446860384763862
57090.668442345224	0.9946939333339136	0.00295552970108053
57090.66920235474	0.992869050554333	0.003235947041612737
57090.66996236518	0.9973391232350558	0.003025768404499098
57090.67072337447	1.0030762814256275	0.0031540099146344703
57090.67148338398	0.9983984019196523	0.003203156030762086
57090.67224339349	0.998144343317507	0.0027246068340788052
57090.673003403004	1.0005270416361491	0.0030901727528374946
57090.67376441322	0.9963540849023808	0.002921022556850521
57090.6745244232	1.0014380760482406	0.003156431809886138
57090.67528443271	0.9969067911751626	0.0031054445688855417
57090.676044442225	0.9992725289533072	0.0028181104678468515
57090.67680445267	0.986001367593204	0.0028612523129817337
57090.67756546242	0.9974681678544346	0.0029755049175723526
57090.678326472174	0.9961220609048986	0.0027432301729750043
57090.67908648169	1.0084014467395879	0.0031419336348993436
57090.67984649213	1.0046821634525633	0.004535250405864767
57090.68060650164	0.994585501194282	0.004961073215338757
57090.68136651162	1.0085733555522813	0.004164897723401744
57090.68212652113	0.9973186928655168	0.004692908543140122
57090.682886530645	0.9938879977320813	0.005447339335916583
57090.68364654109	0.9929115900826544	0.005556690601291877
57090.684407550376	0.9971526263983188	0.0051501346739687955
57090.685167560354	1.005861143989116	0.0043077693764865576
